0.38668334	0.3911459	-0.469941	-0.40070254	-0.47249922	0.4240482	-0.42280662	-0.42345065	-0.36886904	-0.4622363	-0.43510684	0.48134273	0.42390165	0.26424074	0.4107171	-0.4746295
0.03430538	0.108929984	-0.12069304	-0.09973905	-0.037927743	0.093679085	-0.101646714	-0.112665445	-0.1114377	-0.09267675	-0.05021284	0.09128603	0.117179744	0.042165335	0.04215614	-0.11143431
-0.3071217	-0.3245322	0.2634998	0.28959885	0.2764179	-0.31792033	0.29152262	0.3494195	0.28124967	0.30087772	0.35582793	-0.3248291	-0.35273626	-0.49511588	-0.2993196	0.33380938
-0.4400841	-0.44539517	0.40407145	0.41473985	0.4907092	-0.40353513	0.5224189	0.4659519	0.44226143	0.47450742	0.4380439	-0.44215563	-0.48513108	-0.5701303	-0.4941873	0.5241287
-0.1289489	-0.16027853	0.13036406	0.10824343	0.165422	-0.08183899	0.15768817	0.10229074	0.13693762	0.14277327	0.15490705	-0.096972525	-0.09770791	-0.25055242	-0.14916238	0.106987625
0.13669379	0.111126624	-0.14881	-0.15090966	-0.106649555	0.1617482	-0.09556982	-0.09531072	-0.12065353	-0.10700953	-0.14171897	0.15799974	0.20173799	-0.38722393	0.162213	-0.17985451
0.3607609	0.34785536	-0.40825513	-0.48943657	-0.49448797	0.42359263	-0.41292113	-0.32276225	-0.4953048	-0.46130583	-0.4007766	0.4098409	0.49314195	-0.18219994	0.44186154	-0.48719418
0.20266595	0.15440972	-0.22406155	-0.22404481	-0.16806719	0.14493479	-0.17938152	-0.110975645	-0.14993209	-0.19974232	-0.15920323	0.18282005	0.17967492	0.09166581	0.19875664	-0.18034065
0.5788264	0.55850315	-0.6305548	-0.628595	-0.7056679	0.62322557	-0.57535785	-0.573538	-0.60469264	-0.61257964	-0.5205865	0.58020985	0.66536456	0.27173167	0.62251544	-0.63907844
-1.0564134	-0.99418944	1.0238165	1.0427995	1.0671828	-0.9586474	1.0252187	1.0032597	1.0157802	1.0650426	1.0110669	-0.9716323	-1.032743	-1.2241812	-0.99326736	1.0350446
-1.0098367	-0.94920224	0.98472923	1.0445065	1.0588753	-0.9168884	1.0423809	1.0703883	1.0046157	1.0139896	0.9262398	-0.95545745	-1.1078327	-1.3064888	-1.0484687	1.0385646
-0.3010253	-0.33051428	0.3464276	0.36825833	0.3744308	-0.35252067	0.33044672	0.3048517	0.34936303	0.3704651	0.33884776	-0.3535169	-0.3355032	-0.6169821	-0.32044455	0.3682065
0.05456088	0.074079745	-0.05215493	-0.052489415	-0.043305635	0.07541785	-0.06264811	0.025943223	-0.08783477	0.020339081	-0.09071726	0.083928294	0.057325847	-0.12097621	0.040046398	-0.03592263
0.39447305	0.39195865	-0.4383552	-0.494648	-0.5005382	0.4317968	-0.43105778	-0.3485849	-0.4826489	-0.38748497	-0.35832736	0.4394436	0.45968512	0.16470478	0.4292456	-0.43399495
-0.8945289	-0.86443293	0.8820374	0.93322873	0.9150651	-0.85740334	0.8968533	0.8333074	0.86702746	0.8133675	0.8619075	-0.9226692	-0.9385102	-0.7681362	-0.86450124	0.8580982
-0.4013316	-0.4209556	0.4347134	0.39861298	0.4575221	-0.46990693	0.44691503	0.468186	0.43259966	0.48037362	0.52117753	-0.39062694	-0.411755	-0.7285584	-0.46485397	0.40881443
-0.45314926	-0.38888162	0.45392105	0.4359067	0.45053464	-0.4177043	0.39706284	0.36184865	0.49437955	0.46906072	0.40056145	-0.47047174	-0.478945	-0.24742095	-0.43227524	0.49565628
-1.0014653	-0.9625525	0.95240253	0.996156	1.0483588	-0.9822551	1.0234206	1.0030359	1.0088481	0.99905145	0.98452514	-0.9364863	-1.0286777	-1.1815838	-0.98842514	1.0646418
-0.77475977	-0.67741185	0.76307523	0.7388905	0.76549536	-0.7657086	0.70778793	0.7621714	0.7395145	0.6753679	0.670121	-0.6911578	-0.8272163	-0.70131683	-0.7821079	0.8017261
-0.24943507	-0.25551903	0.26622006	0.32908356	0.3600242	-0.30421874	0.25298938	0.28570113	0.2584391	0.21524303	0.30398843	-0.31848174	-0.35035813	-0.30858427	-0.23986879	0.24333587
0.66504246	0.6558337	-0.69537723	-0.61027086	-0.7104375	0.6706191	-0.6747162	-0.6637176	-0.70892495	-0.5870708	-0.6504129	0.6993843	0.682485	0.46554166	0.65362346	-0.6521554
0.14563572	0.21441579	-0.20274499	-0.18791121	-0.22230108	0.16026959	-0.1374576	-0.12528874	-0.23638035	-0.20510864	-0.114927314	0.1854318	0.17923695	0.00404092	0.14119154	-0.24522589
-0.3321547	-0.26194355	0.27612138	0.26526582	0.34506902	-0.2753231	0.3486546	0.3755703	0.3249808	0.3012627	0.27865756	-0.28554934	-0.36688244	-0.42754072	-0.37173003	0.31041467
0.15748444	0.12254047	-0.1451248	-0.17605038	-0.16523331	0.10725455	-0.10547194	-0.11706543	-0.13876447	-0.10785855	-0.13655275	0.16341929	0.18385254	-0.020438956	0.19041128	-0.10374747
-0.13875237	-0.15455365	0.13658433	0.1685201	0.17580745	-0.09832021	0.16488038	0.10850491	0.1592696	0.20484851	0.12216693	-0.17548066	-0.14508092	-0.21991697	-0.13773437	0.17025948
1.1686451	1.1477381	-1.2558981	-1.1781322	-1.250215	1.1535665	-1.1888419	-1.0853183	-1.2344095	-1.2102232	-1.1498694	1.1466699	1.2604991	0.76186305	1.1932412	-1.2732443
0.8637336	0.80775523	-0.87681985	-0.9096906	-0.93711495	0.8438484	-0.8582839	-0.80275756	-0.85470563	-0.8410546	-0.7858309	0.81679744	0.9074678	0.3066745	0.8522917	-0.8677725
0.098812915	0.13524967	-0.10819207	-0.112752184	-0.14038146	0.12123396	-0.14941931	-0.1321812	-0.15211488	-0.1407866	-0.15561979	0.094268456	0.1303905	0.034014963	0.15012725	-0.100709535
0.20131528	0.19997841	-0.23973733	-0.30984718	-0.28396586	0.27372763	-0.2534359	-0.2426524	-0.31203973	-0.1920977	-0.14015679	0.27477837	0.28504536	0.14409368	0.3108807	-0.30647472
1.0376856	0.98102015	-1.0533799	-0.9926981	-1.0387706	0.98548895	-1.0047147	-0.93019766	-0.98769	-1.0478133	-0.9481941	0.99280524	1.0893027	0.70340425	1.0474918	-1.0527304
-0.14618394	-0.18009333	0.20793118	0.24292946	0.20818153	-0.16942184	0.16731419	0.16364135	0.23746668	0.14960364	0.14979628	-0.25208837	-0.21654277	-0.24426875	-0.24064916	0.20965922
0.16055158	0.0643744	-0.16826212	-0.15541783	-0.2087987	0.10891391	-0.12512016	-0.10930472	-0.17514521	-0.14999492	-0.08421553	0.17966227	0.13864702	-0.33021557	0.18515523	-0.14299567
0.20693061	0.2386148	-0.27674058	-0.2955348	-0.28619167	0.27548286	-0.21583694	-0.14885403	-0.24042855	-0.2231963	-0.17278825	0.23619959	0.29594508	-0.072704375	0.23511064	-0.23142321
-0.8811032	-0.92110497	0.91915715	0.8828627	0.89867944	-0.86983407	0.88863534	0.93604726	0.94247705	0.9145461	0.9166945	-0.87485266	-0.92745996	-1.004878	-0.87499005	0.8917769
-0.3725878	-0.2887752	0.3459144	0.38341	0.34481898	-0.31310198	0.33588877	0.344948	0.41899198	0.33895475	0.26127163	-0.34395245	-0.41827422	-0.35926923	-0.3749391	0.34388998
0.49919918	0.41752535	-0.5125397	-0.49212652	-0.48227206	0.46752408	-0.50667846	-0.43868396	-0.48307505	-0.49816626	-0.43569973	0.5113523	0.46930864	0.23116703	0.40795854	-0.4904811
0.37370285	0.33895504	-0.3761408	-0.432777	-0.38263553	0.42659461	-0.38528275	-0.2806989	-0.42727426	-0.34530842	-0.34609997	0.3837298	0.36195913	-0.4008764	0.36183277	-0.3873535
0.2862858	0.39219835	-0.3227127	-0.367167	-0.28180256	0.29626983	-0.38214767	-0.3240643	-0.2869369	-0.3636461	-0.3975187	0.37519172	0.35615668	0.4307056	0.2969289	-0.30114013
1.1801425	1.1764319	-1.2304636	-1.1872021	-1.3134009	1.1866939	-1.162478	-1.103217	-1.2015443	-1.2268333	-1.1591077	1.1583558	1.2762706	0.7545749	1.1734952	-1.2383176
0.050817944	0.0060207234	-0.011472826	-0.009036153	-0.03627109	0.011774587	-0.010866439	-0.03369359	0.018633284	-0.034672547	0.0053754537	0.036077917	0.07399717	-0.03829473	0.026609387	-0.062877394
1.1004093	1.0089585	-1.1221385	-1.0990413	-1.2137887	1.0731525	-1.1289718	-1.0500343	-1.0844094	-1.1107419	-1.0832103	1.0907524	1.2131907	0.6227795	1.1463178	-1.1514919
0.76163083	0.72753286	-0.75545794	-0.77692837	-0.7565939	0.7362449	-0.737526	-0.7607855	-0.72651523	-0.7679026	-0.7186102	0.7851221	0.76017576	0.56068325	0.798227	-0.7739829
0.1784211	0.18113686	-0.228246	-0.19392592	-0.21856658	0.23073332	-0.27768433	-0.2581134	-0.2715197	-0.25747102	-0.23911415	0.25614327	0.23923713	0.1592015	0.22440618	-0.22857486
0.2494336	0.25403512	-0.28982085	-0.35345137	-0.3157692	0.34039268	-0.26995218	-0.22396852	-0.26230997	-0.28532964	-0.34023988	0.3614022	0.3358758	0.21876748	0.2992695	-0.3325125
-0.27741858	-0.2310371	0.23840554	0.19504513	0.21417217	-0.23707958	0.24265513	0.22535707	0.20727535	0.19068873	0.15404099	-0.20108266	-0.17671373	-0.5488503	-0.22893152	0.22097951
-0.1738365	-0.1020889	0.11686631	0.15852118	0.13972193	-0.111057565	0.1511174	0.10255698	0.1070021	0.10224849	0.14274594	-0.15476565	-0.1512015	-0.30659854	-0.0990423	0.11085361
-0.15201946	-0.08677449	0.09131624	0.09384807	0.085127965	-0.15495615	0.10372166	0.070863314	0.14406697	0.1623873	0.14237475	-0.09616738	-0.12720281	-0.23822667	-0.10630544	0.08394631
-1.1239302	-1.0498201	1.1356815	1.0908401	1.1270373	-1.0839162	1.1225404	1.147584	1.0740012	1.1479437	1.0004089	-1.04552	-1.1506318	-1.354322	-1.0568514	1.1378137
-0.31283236	-0.29069844	0.28945386	0.27654642	0.26756	-0.32502013	0.31393358	0.27919737	0.31777006	0.27744925	0.36034924	-0.30964088	-0.36203343	-0.42839968	-0.3824449	0.26186746
0.82589686	0.82997656	-0.95162195	-0.8690634	-0.8994806	0.82509047	-0.84896266	-0.73784834	-0.8759953	-0.8600203	-0.8618951	0.85403854	0.99880177	0.119191036	0.85938996	-0.9270657
0.23734328	0.24196376	-0.26483253	-0.2732754	-0.2881756	0.1992133	-0.2429077	-0.21198475	-0.21832906	-0.26005077	-0.20977393	0.25426307	0.26610985	0.0532703	0.27994248	-0.2738803
-0.31653342	-0.37463444	0.381167	0.39236897	0.3992064	-0.2982409	0.34476882	0.3127188	0.34045705	0.40360066	0.37178236	-0.3179125	-0.33357856	-0.4280634	-0.34025207	0.3761901
0.7448167	0.7439013	-0.8700755	-0.86429614	-0.8956659	0.8435104	-0.8051304	-0.75111514	-0.79857785	-0.84889704	-0.80484694	0.8329442	0.91637164	0.31070772	0.8177271	-0.868837
-0.0837204	-0.13538173	0.086050734	0.12511483	0.09734882	-0.11412593	0.06951584	0.13474962	0.11638634	0.06734363	0.12226253	-0.023662323	-0.12195492	-0.12488433	-0.123593815	0.117676385
0.16866441	0.14866287	-0.21006611	-0.12058604	-0.14156266	0.15767948	-0.14092806	-0.20601615	-0.1379675	-0.10561527	-0.19298431	0.1800892	0.16171469	-0.007495334	0.18347654	-0.15986784
0.39847308	0.37646043	-0.3235776	-0.35357183	-0.38468876	0.40458837	-0.40080813	-0.3116218	-0.37986204	-0.40353653	-0.32098386	0.39215124	0.4742795	0.04117782	0.36316407	-0.39322436
0.81202054	0.8424314	-0.83916247	-0.9052065	-0.90719926	0.82534236	-0.84191924	-0.8333464	-0.8547762	-0.8975149	-0.8912792	0.85560787	0.9346329	0.4998166	0.8678998	-0.8754392
0.196522	0.2824495	-0.23128177	-0.20448084	-0.27223462	0.19473729	-0.267176	-0.18502565	-0.25427693	-0.21412991	-0.16125558	0.29548267	0.28703305	0.22017929	0.2762245	-0.2704554
-0.5293054	-0.5766737	0.5976958	0.6020256	0.56541014	-0.5902523	0.56160897	0.5571467	0.6049759	0.5696146	0.6062557	-0.5358794	-0.5608075	-0.63661104	-0.62370145	0.5591209
-0.118397914	-0.039701678	0.062607974	0.12011873	0.07110619	-0.03263451	0.100959696	0.15513062	0.10923581	0.044396937	0.052818768	-0.119889125	-0.13013725	-0.31527495	-0.02872418	0.08090889
0.01004861	0.003104912	-0.108385764	-0.072558865	-0.0043303887	0.10919466	-0.075388044	-0.03196563	-0.06317453	-0.050509926	-0.15692705	0.069535	0.054838885	-0.4407483	0.017505163	-0.07082872
0.29846376	0.25336498	-0.3442211	-0.29258978	-0.33822766	0.26047805	-0.3467838	-0.30481243	-0.2994736	-0.2544343	-0.26181856	0.2629547	0.37507576	0.107622266	0.25580847	-0.29077438
0.036388606	0.017566267	-0.02245113	-0.03579616	-0.007549047	0.0031048341	-0.038461875	-0.055562742	-0.06588036	-0.017511806	-0.08929798	0.017803662	0.060125552	-0.11818167	0.04693734	-0.012697476
-0.49270168	-0.48533627	0.45477617	0.45221457	0.46090552	-0.40359953	0.48762295	0.44141546	0.52590865	0.44762525	0.41750464	-0.48967937	-0.512701	-0.43498558	-0.50829905	0.4517928
0.12512614	0.16412993	-0.17183468	-0.21129422	-0.1344345	0.21739729	-0.19767375	-0.17866676	-0.14583276	-0.1801882	-0.19971153	0.1631843	0.17864946	0.10938929	0.18095689	-0.20461585
1.0137577	1.006658	-1.1003535	-1.0731846	-1.1522005	1.0855055	-1.0296006	-1.0394421	-1.0718267	-1.0687053	-1.0186732	1.0668997	1.2077168	0.50020087	1.1199199	-1.1559677
0.12400478	0.044001292	-0.15899299	-0.15151544	-0.09394353	0.14296907	-0.094516374	-0.10414223	-0.17003158	-0.09689938	-0.10594305	0.07278963	0.11186643	-0.064874925	0.08488532	-0.14696254
-0.57367736	-0.5577423	0.6764135	0.5816458	0.68476975	-0.61217034	0.598129	0.59428626	0.6460515	0.6275834	0.611392	-0.54400164	-0.63059735	-0.7014778	-0.58172923	0.62674636
0.9296884	0.9258017	-1.0174385	-1.0435086	-1.1057179	0.9705613	-0.98226666	-0.8571169	-1.0401095	-0.978657	-0.9361908	0.9783747	1.1230187	0.06561457	1.0186509	-1.0082304
0.55575246	0.6074138	-0.59644336	-0.63767225	-0.6157993	0.56558645	-0.6487527	-0.5410787	-0.60115	-0.6245311	-0.53965414	0.5850374	0.6313447	0.35000402	0.5905341	-0.5719427
0.2000836	0.17650473	-0.24162239	-0.18678553	-0.18957627	0.15846755	-0.2579451	-0.16969581	-0.20088476	-0.21320866	-0.1533921	0.24331063	0.23190975	0.03288314	0.2393265	-0.25186703
0.4236502	0.3382995	-0.4349446	-0.45537946	-0.48911119	0.38112673	-0.3810747	-0.3861308	-0.3918794	-0.38204536	-0.41832867	0.44182318	0.47247016	0.17107718	0.41969123	-0.41042238
-0.6104644	-0.60387915	0.62708884	0.6668644	0.7019677	-0.5946684	0.60468626	0.7058609	0.6298236	0.6788025	0.58441776	-0.62030774	-0.69426	-0.8863784	-0.6394146	0.7157039
0.43997002	0.42002937	-0.37238866	-0.44686493	-0.4561315	0.4344511	-0.37709296	-0.39563653	-0.42824534	-0.43420437	-0.39465222	0.40219504	0.4280453	0.2785477	0.37872082	-0.3766462
0.0027157285	-0.05837091	0.062040675	-0.011779283	0.01976819	-0.058422506	0.06798436	0.053944815	0.04076672	0.008268086	0.0073425826	-0.07408274	-0.05465209	-0.014865877	-0.032137323	0.040388983
0.18999755	0.17010416	-0.17107028	-0.1403025	-0.16694407	0.22606616	-0.15398686	-0.20095532	-0.21975622	-0.2460571	-0.15746914	0.14644368	0.15616882	0.0793158	0.21652742	-0.19606844
1.0106847	0.94923055	-0.99443626	-1.0091655	-1.0588295	0.93870735	-1.0007066	-0.9555776	-1.0273688	-1.01359	-0.9280646	1.0257249	1.0946072	0.76432353	1.0361444	-1.076647
0.6157178	0.54449886	-0.56344795	-0.6150828	-0.67674553	0.58665377	-0.6315231	-0.59057415	-0.5780447	-0.6212612	-0.5856398	0.5856013	0.6277867	0.34792346	0.60008556	-0.65785056
0.46633297	0.45604527	-0.3994771	-0.41495758	-0.4805166	0.4346632	-0.41667986	-0.48191223	-0.4904858	-0.48600283	-0.47021264	0.45732126	0.49261096	0.42997256	0.44003683	-0.4537489
-0.209585	-0.21197909	0.22236744	0.24353191	0.29190245	-0.25458667	0.1967899	0.2520103	0.234731	0.21970648	0.18783173	-0.22977753	-0.22331682	-0.14583877	-0.27053788	0.2387597
0.8163388	0.7655482	-0.8010411	-0.8163305	-0.8421336	0.7536296	-0.83035314	-0.78923553	-0.81819445	-0.7799758	-0.75771093	0.7766869	0.7741923	0.6755496	0.8234963	-0.8196552
-0.5932504	-0.62619644	0.6092038	0.6150718	0.61906326	-0.5605054	0.62549734	0.6953658	0.633985	0.57304853	0.53364676	-0.5276668	-0.6153624	-1.1621107	-0.59442794	0.61505735
1.2801718	1.220653	-1.3422542	-1.327951	-1.355402	1.3051522	-1.2967395	-1.2245773	-1.2966068	-1.3078771	-1.2501572	1.2516364	1.364159	0.6906931	1.3424529	-1.3866606
-0.97494435	-1.0322504	0.9873583	0.9975633	1.0990205	-0.96634245	0.9883369	1.0873616	0.9615758	1.0864495	0.91457295	-0.96169126	-1.0195944	-1.3218534	-1.0206131	1.0544852
0.24154024	0.20505083	-0.2889091	-0.2428506	-0.28159493	0.30308148	-0.2078991	-0.22058624	-0.29684106	-0.22492273	-0.24824089	0.22622839	0.2654286	0.07814653	0.27834293	-0.3037256
-1.2205027	-1.1916074	1.2443315	1.2676313	1.2990837	-1.2019858	1.1670368	1.2359586	1.2191818	1.1742288	1.0912613	-1.1989695	-1.3115597	-1.3472302	-1.1502182	1.2370379
-0.935618	-0.9070024	0.93146515	0.96083623	0.975829	-0.87661153	0.88675106	0.8904095	0.8953673	0.91666317	0.8789289	-0.84451157	-0.9614363	-1.0281214	-0.8621717	0.9490123
0.45824164	0.43483096	-0.5188168	-0.46225843	-0.5240059	0.43569863	-0.47889066	-0.3753543	-0.5131186	-0.47238678	-0.49856365	0.39636892	0.46766412	0.10107881	0.50028676	-0.44168136
-1.0875334	-1.079599	1.094876	1.1439413	1.1615965	-1.0526519	1.1137425	1.1544939	1.1913493	1.1377305	1.0144595	-1.051856	-1.114993	-1.3064842	-1.1111263	1.205066
-0.94731814	-0.96786195	0.9580598	0.9454217	0.9693895	-0.9395966	0.9902436	0.9605294	0.94817895	0.9020634	0.9225546	-0.9532012	-0.9740772	-1.0763252	-0.9641117	0.9587611
-0.14287	-0.21299538	0.16514944	0.21694294	0.18952434	-0.21187724	0.20626102	0.20904282	0.2141134	0.20881586	0.1235012	-0.20940402	-0.19092956	-0.23754822	-0.2230537	0.19874436
-0.15112042	-0.18092279	0.18903573	0.20893621	0.18592897	-0.18633926	0.17631938	0.22490661	0.13956778	0.16392542	0.13624175	-0.22197703	-0.1991012	-0.7108414	-0.1680537	0.13764386
-0.045363396	-0.101970255	0.08379634	0.054488674	0.045291	-0.04792601	0.11521972	0.12054533	0.07253565	0.06968935	0.07942292	-0.12011558	-0.0824529	-0.27330685	-0.07170905	0.04619386
-0.6796089	-0.679871	0.74222964	0.74257416	0.7493493	-0.6728296	0.7767043	0.7182644	0.7823112	0.76799864	0.6819016	-0.78165567	-0.78369796	-0.9580266	-0.72774595	0.7161464
-0.9167556	-0.9782981	0.89046216	0.96655625	1.019288	-0.8283837	0.89149547	0.9512148	0.96685	0.9049472	0.83730257	-0.9225949	-0.9521094	-1.3048468	-0.9082372	0.97647274
0.64383537	0.6331501	-0.6612534	-0.6014682	-0.6407411	0.63582146	-0.5829458	-0.60319144	-0.6312823	-0.59425133	-0.55078727	0.61227834	0.6962318	0.45368785	0.6688486	-0.64466274
-0.9658578	-1.0212518	0.9851595	1.0550086	1.0711713	-0.99867654	1.0200138	0.99774164	0.9900056	1.0596901	1.0042205	-0.9315076	-1.0600107	-1.1157681	-0.9697811	0.9963784
-0.23335853	-0.2816763	0.2440385	0.24081837	0.24988638	-0.24889521	0.20485704	0.27679503	0.20719402	0.20170003	0.30838174	-0.19663484	-0.2506706	-0.44761068	-0.30720523	0.22298545
0.31961456	0.33617133	-0.3877143	-0.35572207	-0.3822704	0.31670967	-0.32837126	-0.3532864	-0.33764547	-0.3761157	-0.37723744	0.37049532	0.3861081	0.13618983	0.41574433	-0.4227521
0.24424665	0.22035256	-0.27429298	-0.3182151	-0.2424817	0.26415235	-0.24675	-0.20488004	-0.27573466	-0.1730129	-0.23907213	0.20971538	0.25075984	-0.0020458717	0.2470047	-0.215443
-0.38692722	-0.35115755	0.39683405	0.374407	0.39854652	-0.3754152	0.39540952	0.40153158	0.40970674	0.34912005	0.42786947	-0.36497357	-0.40619937	-0.58252543	-0.42224306	0.42908034
-0.17155476	-0.23121126	0.21927014	0.19256906	0.23022456	-0.24023566	0.26972908	0.20359038	0.24780977	0.22412732	0.18209353	-0.21331996	-0.28976616	-0.27862388	-0.24427934	0.19798338
-0.027967995	-0.08224208	0.06061918	0.0416797	0.10011256	-0.03940131	0.097863115	0.043370496	0.12112017	0.1621223	0.105192445	-0.12410041	-0.14541945	-0.15877794	-0.074255645	0.10850185
-0.22186585	-0.26685786	0.2891061	0.2588609	0.27677953	-0.2807383	0.23395242	0.2819059	0.27824485	0.25630406	0.22312875	-0.25752795	-0.24189174	-0.292995	-0.23109931	0.21328688
0.7596104	0.71952975	-0.8140897	-0.79831505	-0.7803184	0.7140712	-0.7772801	-0.7783505	-0.8397518	-0.74951935	-0.7643062	0.7875343	0.8424783	0.66098034	0.7794092	-0.81253636
0.32720804	0.3150751	-0.3051864	-0.3422951	-0.33646044	0.3162116	-0.2905196	-0.3022334	-0.27016315	-0.23952115	-0.32794073	0.29339057	0.28220764	0.116061665	0.27454302	-0.31042588
0.01191577	0.01325013	-0.03939455	-0.006463896	0.04074268	-0.011323288	-0.03466333	0.009322511	-0.0452268	-0.048053645	-0.03989406	0.0070168055	0.042459104	-0.06431997	0.0388314	-0.015798973
-0.40232876	-0.42305836	0.44768867	0.44688907	0.4420789	-0.4673952	0.45971087	0.42322773	0.41803807	0.46402088	0.3956279	-0.47049627	-0.45840165	-0.5032924	-0.44831473	0.4873981
-0.015184568	0.03414836	0.027645672	-0.0057416856	0.014702036	0.031824645	-0.028620549	0.06999749	-0.04399817	-0.005169786	-0.03574397	0.035927054	0.042489406	-0.19739445	0.05679047	-0.036320597
0.14188723	0.20654643	-0.19457373	-0.19347137	-0.15415762	0.13953063	-0.1538855	-0.12893914	-0.23585784	-0.13977383	-0.2214775	0.19577836	0.21463369	-0.113259174	0.18331353	-0.15108804
0.08813161	0.07324393	-0.09886775	-0.129552	-0.10692789	0.07393908	-0.07133051	-0.06971004	-0.11173794	-0.11789124	-0.03900328	0.038619008	0.11144915	-0.035417788	0.07121	-0.072837256
0.48631838	0.42695814	-0.56503034	-0.5544554	-0.66061217	0.62739706	-0.59478664	-0.37627262	-0.604452	-0.5436487	-0.5709325	0.58109426	0.64431655	-0.36569884	0.6185032	-0.6367424
-0.22966763	-0.25836882	0.28912178	0.2820971	0.2575587	-0.28100333	0.30255026	0.27278602	0.30685943	0.23785448	0.25078854	-0.2180611	-0.30058983	-0.29508933	-0.29253188	0.3280161
0.40291148	0.38100988	-0.47041887	-0.4718263	-0.46286458	0.4105403	-0.41496158	-0.30847058	-0.3837378	-0.3454755	-0.41271612	0.4657116	0.4316271	-0.22938864	0.43585432	-0.43288594
0.34225813	0.29594958	-0.35594743	-0.36415276	-0.35076833	0.35425293	-0.32576492	-0.27556786	-0.30727133	-0.28906065	-0.31526348	0.3209084	0.28483385	0.17930317	0.34087342	-0.33930412
-0.24468307	-0.22528486	0.27029783	0.25067335	0.25709105	-0.28743505	0.28497392	0.2830403	0.2621805	0.19739646	0.27435762	-0.20949724	-0.23239322	-0.3227229	-0.28069392	0.27333716
-1.0383345	-1.0907263	1.1348681	1.126159	1.1793841	-1.0435426	1.1203306	1.0578853	1.1026684	1.1347108	0.9951732	-1.088442	-1.139498	-1.288749	-1.1170582	1.1623608
-0.38299814	-0.4728017	0.4204744	0.39896008	0.32624224	-0.29454792	0.42401296	0.51587045	0.3430422	0.3872925	0.3212321	-0.29765514	-0.33326942	-0.98130107	-0.31881508	0.4056269
-0.52691513	-0.5678128	0.5412984	0.53608245	0.6255228	-0.5192264	0.5857137	0.61696863	0.62241125	0.5192983	0.54348975	-0.60206544	-0.557648	-0.9141763	-0.5795252	0.5975679
0.25302413	0.21658696	-0.27990374	-0.3282708	-0.26053724	0.28816733	-0.2261327	-0.24075866	-0.31588644	-0.2617648	-0.27322295	0.24031895	0.22507608	0.12590158	0.25761846	-0.32441077
0.5950008	0.6236299	-0.6076089	-0.60887194	-0.6610515	0.63472867	-0.63288647	-0.65652525	-0.6240329	-0.6119154	-0.6094321	0.5504119	0.65450037	0.46259308	0.6628162	-0.59300286
0.5991269	0.5743124	-0.6344689	-0.5913009	-0.5662155	0.6011529	-0.5874053	-0.5649166	-0.625272	-0.58200663	-0.56003505	0.5452905	0.6576817	0.45156714	0.61986333	-0.63967884
-0.05458894	-0.056466006	0.0792391	0.047224693	0.109373905	-0.10368447	0.030812647	0.12151026	0.06468756	0.0485642	0.03560266	0.002194132	-0.08435699	-0.33500552	-0.044505876	0.033427633
-0.95796895	-1.0181657	1.0034828	1.0026356	1.0199201	-0.987063	0.9486166	0.9837339	1.0571847	0.97097355	0.9521391	-0.93900675	-1.0716702	-1.089649	-1.0253291	1.0200814
0.19959909	0.18953511	-0.2078046	-0.13325934	-0.20999567	0.12482133	-0.14479667	-0.11510648	-0.14699164	-0.14050987	-0.15364684	0.14144693	0.13572444	0.08149278	0.13377753	-0.15895917
-0.77543175	-0.7016963	0.6983962	0.74871445	0.7294185	-0.7099747	0.75935394	0.7989543	0.74334353	0.77167773	0.6806613	-0.6918108	-0.8120701	-1.0626457	-0.717798	0.7956033
-0.13788801	-0.14185634	0.058290537	0.07512323	0.13742544	-0.048780743	0.07706299	0.2266047	0.08791498	0.12813553	0.07802573	-0.08781111	-0.067305915	-0.736743	-0.10427817	0.049614083
-1.2562188	-1.2279056	1.2676926	1.2810044	1.3203388	-1.1722733	1.2200124	1.2141972	1.2764232	1.1853205	1.2002325	-1.1642044	-1.2265714	-1.264065	-1.2618799	1.2624867
0.35218182	0.34804645	-0.28247547	-0.29981625	-0.3156244	0.30832008	-0.36736923	-0.35598588	-0.29094878	-0.3788117	-0.26339465	0.30315617	0.32151186	0.33695287	0.36103678	-0.33542484
-0.1711677	-0.14450577	0.14786844	0.10529308	0.13698249	-0.14874682	0.13380313	0.14676113	0.15100954	0.13006069	0.21157496	-0.184913	-0.15143424	-0.46080717	-0.1364161	0.17725179
0.105221964	0.16190115	-0.15581033	-0.14770351	-0.21671417	0.14202093	-0.15556414	-0.13530932	-0.19711863	-0.16320813	-0.09523671	0.17592491	0.16554819	-0.26424178	0.09344806	-0.11461965
0.2633778	0.3044934	-0.322036	-0.26664177	-0.28481442	0.27658376	-0.32013994	-0.24097958	-0.29157138	-0.33052036	-0.2561767	0.27563828	0.33859769	0.26722553	0.31798816	-0.2631451
0.4247508	0.35350055	-0.37913227	-0.46843347	-0.42253372	0.42276916	-0.41450903	-0.33261856	-0.40271845	-0.42763302	-0.35887712	0.36834088	0.4125852	0.18818404	0.45623997	-0.40924442
-1.0542145	-1.0434878	1.0753137	1.0547981	1.1057838	-0.9701359	1.0464861	1.060154	1.1247512	1.0661491	0.8802892	-1.0173818	-1.086404	-1.307185	-1.0678228	1.1336579
-0.3364393	-0.369031	0.33282974	0.38844952	0.32063377	-0.34697652	0.3842794	0.34711024	0.36022425	0.33064	0.2935678	-0.35557646	-0.37868303	-0.59078723	-0.36965552	0.37370184
